,0,1,2
481,0.028078308796885703,0.027578031043748633,0.026739604188261115
482,0.02812104594878355,0.027474226095437895,0.026414637065225902
483,0.028163783100681395,0.027474226095437895,0.026761131048498473
484,0.028206520252579245,0.0270670972317049,0.02635473783939421
485,0.02824925740447709,0.02696862885963584,0.026544265130978628
486,0.02829199455637494,0.027578031043748633,0.026318183955318424
487,0.028334731708272786,0.027522599542202767,0.025924139202001005
488,0.028377468860170632,0.026853462175689097,0.0261713540556941
489,0.02842020601206848,0.027474742537966803,0.026000023839284427
490,0.028462943163966328,0.027990152181818138,0.025876465559291913
491,0.028505680315864177,0.02737110974060865,0.02543413281468863
492,0.028548417467762023,0.02731877689423624,0.02508763883141606
493,0.02859115461965987,0.027371454032184973,0.02514458917228373
494,0.02863389177155772,0.028197762078439614,0.02499180007008535
495,0.028676628923455565,0.027990668624347046,0.02477063369778371
496,0.02876210322725126,0.024717628027073436,0.02414215258982655
497,0.028804840379149106,0.02711271632520149,0.02429430686344209
498,0.028847577531046956,0.026751206554965084,0.023591079712174962
499,0.028933051834842648,0.025615205142317538,0.02373631229665304
500,0.028975788986740497,0.02530568391654837,0.02367033099558305
501,0.029018526138638343,0.02551226092811203,0.02363826187159931
502,0.02906126329053619,0.025047462652093795,0.02286049346233854
503,0.02910400044243404,0.02530568391654837,0.023353325861950696
504,0.029146737594331885,0.0254089724223302,0.023646371305250373
505,0.029189474746229734,0.025615549433893863,0.0235564303138477
506,0.02923221189812758,0.025667193686784776,0.023738523960376054
507,0.029274949050025426,0.025717805054617876,0.023023629988081516
508,0.029317686201923276,0.025701795336221692,0.02313375680479531
509,0.029360423353821122,0.02564085511781041,0.022762258731974565
510,0.02940316050571897,0.025666677244255868,0.022372821611413428
511,0.029445897657616817,0.02551191663653571,0.02250552143479441
512,0.029488634809514663,0.025649290349225543,0.02220495633483648
513,0.029531371961412513,0.02551226092811203,0.022113196861915263
514,0.02957410911331036,0.025396577801636382,0.022285215156398017
515,0.029616846265208205,0.025518251661447378,0.02255380942608027
516,0.029659583417106054,0.026070018859333913,0.02254053944374217
517,0.0297023205690039,0.0249007929738836,0.022178879765315743
518,0.02974505772090175,0.024737597134748306,0.022095921313291772
519,0.029787794872799596,0.02570127889369278,0.022230537911899374
520,0.029830532024697442,0.02592748072135499,0.02210680761607469
521,0.029916006328493137,0.025520524008574578,0.021655505343915107
522,0.029958743480390983,0.02535663957595779,0.021784887671711568
523,0.030001480632288833,0.025794238548896425,0.021686591508701576
524,0.03004421778418668,0.025718837939675693,0.02171116554761102
525,0.03008695493608453,0.026233214698469204,0.022074950723341816
526,0.030129692087982374,0.026493501733039417,0.021748026609661294
527,0.03017242923988022,0.02594855157653448,0.021969192981962933
528,0.03021516639177807,0.026054138251569957,0.02171116554761102
529,0.030257903543675916,0.02578494258337606,0.021727920573805088
530,0.030300640695573762,0.025546690426596356,0.021360985458133423
531,0.03034337784747161,0.025470532371776173,0.0214653022637357
532,0.030386114999369458,0.0261059116150931,0.021513255151106456
533,0.030428852151267307,0.02661176707215961,0.02185445455149816
534,0.030471589303165153,0.0254595837901633,0.022005685433392704
535,0.030514326455063,0.025644617773472135,0.022000340579395414
536,0.03055706360696085,0.025078104912252024,0.022274975971676023
537,0.030599800758858695,0.024829782126158592,0.02228435506249277
538,0.030642537910756544,0.02589184618686026,0.021984885259504816
539,0.03068527506265439,0.02461984823815702,0.022411525726566215
540,0.030728012214552236,0.025890641150849852,0.022536853337537143
541,0.030770749366450086,0.024682854226683936,0.022012689035182255
542,0.03081348651834793,0.024437234159934745,0.021895470857862386
543,0.030856223670245778,0.024014061151746587,0.022253944686301295
544,0.030898960822143627,0.02377453510683852,0.021973339851443587
545,0.030941697974041473,0.024133015084348276,0.021729596078636157
546,0.030984435125939323,0.02518431992225472,0.02208899143362632
547,0.03102717227783717,0.024456652399021728,0.022484510629425754
548,0.031069909429735015,0.02505737834864885,0.027644322095223023
549,0.031112646581632864,0.024987142164717206,0.026271214027144933
550,0.03115538373353071,0.025178524290577948,0.026100949427178076
551,0.031198120885428556,0.025357069948174833,0.026199073574355903
552,0.031240858037326406,0.0254595837901633,0.025371469009203163
553,0.03128359518922425,0.024961388900718556,0.02517821172463324
554,0.0313263323411221,0.025279345347574006,0.025135558212081414
555,0.03136906949301995,0.025408283828848705,0.025099434371272145
556,0.03141180664491779,0.02559447857871437,0.024914391839779775
557,0.03145454379681564,0.02567648965230514,0.024605496139798483
558,0.03149728094871349,0.02513505130499679,0.024812286697900518
559,0.031540018100611335,0.02520239541076654,0.02452827221480316
560,0.031582755252509184,0.025169343088916357,0.023957847279575183
561,0.031710966708202726,0.02530568391654837,0.02408449135388839
562,0.031753703860100575,0.025352783475184885,0.024180856704979336
563,0.03179644101199842,0.025197230985477447,0.024177170598774306
564,0.03183917816389627,0.025199813198121996,0.02300130271937059
565,0.03201012677148766,0.025356088707369905,0.024435198033126222
566,0.03205286392338551,0.02549780053730258,0.02380782275703057
567,0.03209560107528335,0.025716772169560056,0.023912360729005145
568,0.03218107537907905,0.02767718800929919,0.023848124187329605
569,0.03222381253097689,0.02571608357607856,0.023922092049386418
570,0.03230928683477259,0.025450287824642936,0.024437041086228736
571,0.03235202398667043,0.02503300226128434,0.02487409040948074
572,0.03239476113856828,0.02536373205679776,0.02452243587752113
573,0.03243749829046613,0.02619839171209325,0.025245076526382876
574,0.032480235442363975,0.026233903291950703,0.024986516648734074
575,0.032522972594261824,0.025525803197722442,0.02416132034209269
576,0.032565709746159674,0.025637584311684367,0.023956004226472667
577,0.032651184049955366,0.02663535127753685,0.024327563731939426
578,0.032693921201853215,0.026061755778871366,0.024919341756986048
579,0.032736658353751065,0.026250154013417428,0.02531774401126489
580,0.03277939550564891,0.026045849348980965,0.024888441652096385
581,0.03282213265754676,0.025676283075293578,0.024437041086228736
582,0.032864869809444607,0.02539244626140511,0.024079857394961587
583,0.03290760696134245,0.02509772972835057,0.02394420868661658
584,0.0329503441132403,0.024168821759466743,0.02400244916465601
585,0.03299308126513815,0.024479031578717406,0.02392098621752491
586,0.03303581841703599,0.024736306028426035,0.023610984685682106
587,0.03307855556893384,0.02447937587029373,0.02372164159395703
588,0.03316402987272953,0.024323926669092076,0.023386132207175444
589,0.03320676702462738,0.02421857239319461,0.023221731870431223
590,0.03324950417652523,0.023924716594245304,0.023101319070191067
591,0.03329224132842308,0.02390870687584912,0.022972366785661124
592,0.03333497848032092,0.024039366835663135,0.022925368931547025
593,0.033548664239810164,0.02433580484725699,0.02334263615395612
594,0.033591401391708006,0.024166411697774785,0.02375400560643717
595,0.033634138543605856,0.02392678236436094,0.02370004101159557
596,0.033676875695503705,0.023598497066927307,0.023939048137929544
597,0.0337623499992994,0.023092211237643753,0.02387220674295431
598,0.03380508715119725,0.023110803168684482,0.024345379914387795
599,0.033847824303095096,0.02305812603073575,0.024210898470550312
600,0.03389056145499294,0.022842872784686417,0.02492745119063711
601,0.03393329860689079,0.022930564726095188,0.0242840676787201
602,0.03397603575878864,0.02301185278014549,0.024105905876353043
603,0.03401877291068648,0.02305657670314902,0.024402023077280975
604,0.03406151006258433,0.023005793184363337,0.024326457900077918
605,0.03410424721448218,0.022804036306512447,0.024202481858924756
606,0.03414698436638002,0.023053994490504475,0.024423033882649634
607,0.03418972151827787,0.02306329045602484,0.023988257655766655
608,0.03423245867017572,0.02292144091152741,0.024263425483971948
609,0.03427519582207356,0.022825726892726633,0.023613012044094876
610,0.03431793297397141,0.022506152255837648,0.023695273645112994
611,0.03436067012586926,0.022055711082123088,0.02373631229665304
612,0.034403407277767105,0.021802137800428695,0.023933764716578265
613,0.034446144429664954,0.021644726117617186,0.024030955055098963
614,0.034488881581562804,0.02162422334921949,0.024547255661759054
615,0.03453161873346065,0.021453711244367606,0.025799057328986335
616,0.034574355885358496,0.02082847148248236,0.024696911573683162
617,0.034617093037256345,0.021000471437602333,0.024949041238107032
618,0.034659830189154195,0.02054718245517946,0.026288277344517566
619,0.03470256734105204,0.020311684661996888,0.026374089896970602
620,0.03474530449294989,0.02002291950935699,0.026466242552096286
621,0.034788041644847736,0.019580172513343982,0.031404396162307176
622,0.03483077879674558,0.019383465286594556,0.029100702656829323
623,0.03487351594864343,0.018798508052293075,0.028573810635882716
624,0.03491625310054128,0.018797475167235258,0.027446746802633558
625,0.03495899025243912,0.01879540939711962,0.026466242552096286
626,0.03500172740433697,0.019211403854155942,0.025308559465761438
627,0.03504446455623482,0.019158247158003714,0.025409313030450707
628,0.03508720170813267,0.019359954860197003,0.02577792365095344
629,0.03512993886003051,0.018811419115515805,0.02749687784702193
630,0.03517267601192836,0.01878316233438516,0.025824491461801026
631,0.03521541316382621,0.018797475167235258,0.02651003349381201
632,0.03525815031572405,0.018686956466048697,0.026328066229121008
633,0.0353008874676219,0.01848838431368313,0.026429381490046013
634,0.03534362461951975,0.018520765260245736,0.026982297420800112
635,0.035386361771417595,0.0189342291488904,0.025986680134822228
636,0.035429098923315444,0.01858352040230751,0.025654377660439015
637,0.035471836075213294,0.01859038171314269,0.02505925581363735
638,0.035514573227111136,0.018695219546511245,0.024882322715796035
639,0.035557310379008986,0.01898201730100841,0.025359181986062337
640,0.035600047530906835,0.018580775882104977,0.02499130858680061
641,0.035642784682804685,0.018475308928776555,0.024566054803404694
642,0.03568552183470253,0.018755717101373297,0.024323877625734396
643,0.03572825898660038,0.01864859216095006,0.024492332679304146
644,0.035770996138498226,0.018605210988521692,0.0243246148469754
645,0.03581373329039607,0.018488642534947586,0.02454676417847431
646,0.03585647044229392,0.0185902095621901,0.024410796010048943
647,0.03589920759419177,0.01856542032080246,0.02418011948373833
648,0.03594194474608961,0.018402224481667173,0.024254578829079883
649,0.03598468189798746,0.01840580515331056,0.02383657438542978
650,0.03602741904988531,0.018421918160212526,0.02369773105416449
651,0.03607015620178315,0.01846282040850213,0.023840506229591073
652,0.03628384196127239,0.0180162697719483,0.023884125155474636
653,0.036369316265068084,0.01811189771010836,0.02373778673913505
654,0.036412053416965934,0.018167120176376225,0.023736066558696776
655,0.03645479056886378,0.018231851423801765,0.02371394992146661
656,0.036497527720761626,0.018155463324821503,0.02400760971334305
657,0.036540264872659475,0.01797805302480902,0.024327563731939426
658,0.036583002024557325,0.0180430100195928,0.024287999522881392
659,0.03662573917645517,0.018204943435623875,0.025402893064601025
660,0.03666847632835302,0.01817641614189659,0.025855639059233503
661,0.036711213480250866,0.018064126776184262,0.02579271722631369
662,0.03675395063214871,0.018097437319298904,0.025581577062889722
663,0.03679668778404656,0.018124722703019222,0.026749335508642384
664,0.03683942493594441,0.01808581736239845,0.025951907863830732
665,0.03688216208784226,0.018504962118861115,0.026613318189676875
666,0.0369248992397401,0.018457186485310008,0.025452071862429027
667,0.03696763639163795,0.018689882970269567,0.024687512002860342
668,0.0370103735435358,0.01859854150509945,0.024327563731939426
669,0.03705311069543364,0.018697629608203203,0.024291071280509655
670,0.03709584784733149,0.018880794565342217,0.02535340708879853
671,0.03713858499922934,0.018689022236164334,0.024424139714511142
672,0.03718132215112718,0.01894827638567673,0.024547624272379557
673,0.03722405930302503,0.018790244971830527,0.024841775547540735
674,0.03726679645492288,0.01865057596130751,0.024867841582169942
675,0.037309533606820725,0.01804572264430475,0.02477063369778371
676,0.037352270758718574,0.018181531381199226,0.024733404025112933
677,0.037395007910616423,0.018116000556792727,0.024988113963880322
678,0.037437745062514266,0.01810199923174722,0.02479447051545215
679,0.037480482214412116,0.01768387751694777,0.02477063369778371
680,0.037523219366309965,0.017687640172609494,0.024695437131201155
681,0.037565956518207815,0.01768237245881462,0.024547255661759054
682,0.03760869367010566,0.0179542966684792,0.024766947591578683
683,0.03765143082200351,0.01793673762249629,0.024696174352442157
684,0.037694167973901356,0.018276901098094833,0.024597386706147424
685,0.0377369051257992,0.018178777017602097,0.02439465086487092
686,0.03786511658149274,0.018227839057848465,0.024475745201381523
687,0.03795059088528844,0.018316408951556385,0.024595912263665413
688,0.03803606518908413,0.019353019770382146,0.024524893286572626
689,0.03807880234098198,0.01951178896369629,0.024623189449582618
690,0.03812153949287983,0.019069984671546702,0.024512606263431796
691,0.03816427664477767,0.018739504493365207,0.024523418844090615
692,0.03820701379667552,0.018136281172272187,0.024603837392006223
693,0.03824975094857337,0.017662334488692946,0.024521207180367596
694,0.038335225252369064,0.01862601624763742,0.024475745201381523
695,0.038420699556164756,0.018571461138734265,0.02489202946459335
696,0.038463436708062605,0.018639443753389058,0.024709296890532056
697,0.0385489110118583,0.01884722580096312,0.024798648104941916
698,0.03867712246755184,0.018063684112635033,0.024669880125722226
699,0.03876259677134754,0.018823813736209626,0.024711655998503272
700,0.03880533392324539,0.018941872498318257,0.02506478497294489
701,0.03884807107514323,0.019098561161589294,0.02447795686510454
702,0.03910449398653031,0.020244547133238696,0.025110492689887232
703,0.039232705442223854,0.019874567705528184,0.024694454172003884
704,0.03931817974601955,0.020408156126397115,0.024988605447165066
705,0.0393609168979174,0.020633738223024632,0.0251333465483584
706,0.039403654049815245,0.02055441265058419,0.024848631705082086
707,0.039446391201713095,0.024793372927870493,0.024589940771613267
708,0.039489128353610944,0.019982452549817304,0.0249313479283229
709,0.03953186550550879,0.020395993904841307,0.024620240564618593
710,0.039574602657406636,0.019983227213610667,0.02457010952023022
711,0.039617339809304486,0.020094778799855044,0.024785193817293567
712,0.03970281411310018,0.020033838581443763,0.024226933032542176
713,0.03974555126499803,0.020085224613070225,0.024268463159994747
714,0.03978828841689587,0.020105697871941816,0.024611762520347035
715,0.03983102556879372,0.01967646035143863,0.02436295035150769
716,0.03987376272069157,0.019917466861486616,0.02436295035150769
717,0.03995923702448726,0.019882520920473382,0.02410713458087879
718,0.04004471132828296,0.019899245715523945,0.024400794372755233
719,0.0400874484801808,0.019850630594313242,0.024457314670356386
720,0.04013018563207865,0.020139020706388643,0.02447390214827901
721,0.0401729227839765,0.020190320667703234,0.024454550090702614
722,0.040215659935874344,0.020212871988022654,0.0241354438765334
723,0.040258397087772194,0.021146772231242984,0.02454578121927704
724,0.040343871391567886,0.019927864574511605,0.024135148988036995
725,0.040386608543465735,0.019544595355614213,0.02446874159959197
726,0.040429345695363585,0.019730376951456748,0.024144311593836322
727,0.04047208284726143,0.019521527592765885,0.024140493842034285
728,0.04051481999915928,0.01957652872209471,0.024403681825073235
729,0.040557557151057126,0.020323046397632886,0.024361475909025675
730,0.040600294302954976,0.01978362217618728,0.024457314670356386
731,0.04064303145485282,0.019683483969831796,0.02454946732548207
732,0.04068576860675067,0.01988785749671506,0.024444597603949042
733,0.04072850575864852,0.01977355154687355,0.024268586032658985
734,0.04077124291054636,0.01982327758760819,0.02405995242145444
735,0.04081398006244421,0.01988303736300229,0.024028743391375944
736,0.04085671721434206,0.019830153648041995,0.024104431433871032
737,0.04094219151813775,0.019366594834093143,0.024177170598774306
738,0.0409849286700356,0.019778199529633736,0.023994708341625457
739,0.04102766582193344,0.01963273488743394,0.02410713458087879
740,0.04107040297383129,0.019652910572120375,0.02404668243911634
741,0.04111314012572914,0.01942237062721533,0.0239467889609601
742,0.04115587727762699,0.01962481609854772,0.02381830767970882
743,0.041198614429524834,0.019538828417484343,0.02388596820857715
744,0.04124135158142268,0.019570589633012257,0.02387318970952379
745,0.04128408873332053,0.019310560819706498,0.023905873182084293
746,0.041326825885218375,0.019309786155913132,0.02383559142623251
747,0.041369563037116225,0.019314950581202226,0.023752236275458756
748,0.041412300189014074,0.01951894538012134,0.02388228210237212
749,0.041497774492809766,0.019284652622949174,0.02388080765989011
750,0.041540511644707616,0.019048982678814014,0.02390317003507654
751,0.04158324879660546,0.01920339899495785,0.02388228210237212
752,0.04162598594850331,0.019521527592765885,0.023593607326805235
753,0.04166872310040116,0.019219408713354032,0.02343994935776884
754,0.04183967170799255,0.019521011150236977,0.023222469091672228
755,0.04188240885989039,0.019559744339905163,0.02336807028677081
756,0.04192514601178824,0.0196646854617795,0.023331209224720536
757,0.04201062031558393,0.019573171845656802,0.023331209224720536
758,0.042181568923175324,0.019314950581202226,0.023296191215772775
759,0.042267043226971016,0.019298940862806042,0.023099107406468047
760,0.042309780378868865,0.019314434138673318,0.022993930506960532
761,0.042352517530766715,0.019314434138673318,0.02297980043071719
762,0.042395254682664564,0.01928861201222786,0.02297885843153207
763,0.04243799183456241,0.01905672931674765,0.022928778579786677
764,0.042480728986460256,0.019245058688846906,0.02258305253776422
765,0.042523466138358106,0.019314950581202226,0.022411525726566215
766,0.0426089404421538,0.019727957046370186,0.022369872726449403
767,0.04265167759405165,0.0198807133716222,0.022328219726332595
768,0.04269441474594949,0.019314950581202226,0.022333380275019635
769,0.04273715189784734,0.019623783213489898,0.022252654549129537
770,0.04277988904974519,0.020387911579263878,0.02225302315975004
771,0.04282262620164303,0.02016053915197909,0.022259105234988332
772,0.04286536335354088,0.01982932733999574,0.022260395372160093
773,0.04290810050543873,0.01887029356381145,0.022111476681476987
774,0.04295083765733658,0.02065529109467406,0.02186745645070418
775,0.04299357480923442,0.020605540460946193,0.02221370469602048
776,0.04303631196113227,0.02014022574239905,0.02213046012843288
777,0.04307904911303012,0.020471486740368854,0.021598616435693444
778,0.043121786264927964,0.021017145156486786,0.021991923967769864
779,0.04316452341682581,0.0206566682713082,0.02174758427691669
780,0.04320726056872366,0.021480221953965706,0.021748026609661294
781,0.043292734872519355,0.0206566682713082,0.02152649162673915
782,0.043335472024417204,0.020548731782766186,0.021354350466964375
783,0.04337820917631505,0.021121982989855344,0.02118233217985383
784,0.043420946328212896,0.022516894260438958,0.021047297820085596
785,0.043463683480110746,0.022504706216756702,0.02103390496508326
786,0.04354915778390644,0.0222313015419522,0.020992374837630688
787,0.04359189493580429,0.02179284183490833,0.02097394430660555
788,0.04363463208770214,0.022709010881193165,0.0207240263059047
789,0.04367736923959998,0.02200933454302705,0.02032273221284146
790,0.04372010639149783,0.022205995858035652,0.020445602414760896
791,0.04376284354339568,0.02256698918574315,0.02041955393336944
792,0.04380558069529352,0.022309284363817482,0.020534478534314206
793,0.04384831784719137,0.022636020333664388,0.020556782403622947
794,0.04389105499908922,0.02173004242339298,0.020252310031087687
795,0.04393379215098706,0.021690586214184317,0.019568210844256327
796,0.04397652930288491,0.021484009202620658,0.01872055386134824
797,0.04401926645478276,0.020034871466501583,0.018571192837920532
798,0.044232952214271995,0.020549248225295094,0.01825851273802615
799,0.044275689366169844,0.01990610512585062,0.01823176484009893
800,0.044318426518067694,0.020244030690709788,0.018172503590784775
801,0.044361163669965537,0.01939603205824096,0.018283086776935596
802,0.044403900821863386,0.019896077536857248,0.01818905010869525
803,0.044446637973761235,0.019722940179040454,0.01829361850579044
804,0.04448937512565908,0.01941617331686842,0.019462640762544343
805,0.04453211227755693,0.01958721908244313,0.018783070222585505
806,0.04461758658135262,0.019899907815503708,0.018627123358528886
807,0.04466032373325047,0.02001731242051867,0.018488181726183318
808,0.04470306088514832,0.019822957878696243,0.01835598976714305
809,0.04474579803704616,0.019418239086984056,0.01811342057207785
810,0.04478853518894401,0.01941782593296093,0.018104009036154285
811,0.04483127234084186,0.01898987348673128,0.018131956422529474
812,0.04487400949273971,0.019720013674819587,0.01816672869352097
813,0.04491674664463755,0.019847230677554974,0.018134413824208755
814,0.0449594837965354,0.020269852817155248,0.018173683144770383
815,0.04500222094843325,0.02000633801677935,0.018139697245560034
816,0.045044958100331094,0.020194142342417166,0.01833653531690849
817,0.04508769525222894,0.020179770480186016,0.01801154362228932
818,0.04513043240412679,0.020135749910591454,0.018058234298428927
819,0.045173169556024635,0.020011550006425356,0.01810738238362003
820,0.045215906707922485,0.020395658217197514,0.018044374539098025
821,0.045258643859820334,0.020192696303336217,0.018212629488706326
822,0.04530138101171818,0.02036890649420002,0.017969767749508272
823,0.045344118163616026,0.020255564577298376,0.017730170846181493
824,0.045386855315513876,0.020165014983786686,0.01798819828053341
825,0.045429592467411725,0.02044389394939763,0.017767031908231767
826,0.04551506677120742,0.020053119105965987,0.018118194956906634
827,0.04560054107500311,0.01952049470770807,0.01794359639545258
828,0.04564327822690096,0.019789930149839284,0.01799262160797944
829,0.04568601537879881,0.019628102552882384,0.01797787718315933
830,0.04572875253069665,0.020019464260946175,0.017837313664083553
831,0.04581422683449235,0.01952798312437725,0.01737446159739636
832,0.04589970113828804,0.019734990508157954,0.017388100190354958
833,0.04594243829018589,0.02003624864313572,0.017393260739041995
834,0.045985175442083734,0.019934681615893207,0.017538861934140577
835,0.04602791259398158,0.0199341651733643,0.01720877112348038
836,0.04611338689777728,0.019570073190483348,0.017061142569969035
837,0.04649802126485791,0.020017017314928803,0.017186838791560466
838,0.04654075841675575,0.020372108437879257,0.016960511870571786
839,0.0465834955686536,0.020385105571413854,0.016682210852092223
840,0.0466689698724493,0.020457746755900674,0.0166925319494663
841,0.04675444417624499,0.019114570879985478,0.01606110195654512
842,0.04683991848004068,0.01998810994015794,0.016439296453180922
843,0.04692539278383638,0.021259265560767675,0.01584951946037655
844,0.046968129935734224,0.02148194343250502,0.01629885580676938
845,0.04705360423952992,0.020631104366127195,0.01661014747578394
846,0.047224552847121314,0.022670220304431166,0.016618809825365753
847,0.0473955014547127,0.022722438386944804,0.016213116976440442
848,0.0474809757585084,0.021635843306119947,0.016554302966777776
849,0.04752371291040624,0.021072920949608977,0.015692491336042384
850,0.04778013582179332,0.019782847512393918,0.015928770743784633
851,0.04782287297369117,0.021022826024304785,0.016882366419025206
852,0.04786561012558902,0.020827933524957695,0.01695535132188475
853,0.04790834727748687,0.020241104186488917,0.016113444664656505
854,0.04799382158128256,0.020603991133359464,0.016287428877533795
855,0.048250244492669646,0.019037104500649105,0.01597927039879351
856,0.048292981644567495,0.019108373569638567,0.016281899718226252
857,0.04833571879646534,0.018849635862655083,0.016404647054853665
858,0.04842119310026104,0.02008066270062191,0.016693637781327805
859,0.04859214170785243,0.019459210197720466,0.01658747792262302
860,0.04863487885975027,0.0191638911414963,0.017304425579500838
861,0.04867761601164812,0.019041236040880375,0.017273093676758104
862,0.04872035316354597,0.019726383125790233,0.01744928955335841
863,0.04876309031544381,0.018797991609764166,0.01720766529161887
864,0.048891301771137353,0.018591414598200507,0.01709984668512182
865,0.0489340389230352,0.019005085063856737,0.01719814284813181
866,0.04897677607493305,0.01920443188001567,0.017469931748106564
867,0.049019513226830895,0.018591414598200507,0.018067818174562
868,0.049062250378728745,0.018694599815476554,0.0177395089843583
869,0.049104987530626594,0.019081002115606382,0.01771419771683564
870,0.049190461834422286,0.018834659029316716,0.017471406190588575
871,0.049233198986320136,0.01853615524760723,0.017509942757469917
872,0.049275936138217985,0.018759086269143393,0.01751416502256689
873,0.04931867329011583,0.01878456410401253,0.01791263310333035
874,0.04936141044201368,0.018950342155792367,0.017803524359661538
875,0.04940414759391153,0.018927446533567777,0.017803524359661538
876,0.04948962189770722,0.01848657676483195,0.01769294117351072
877,0.04953235904960507,0.018212173631028603,0.018061920404633953
878,0.04957509620150291,0.018386386914223573,0.018614467724767554
879,0.04961783335340076,0.018178777017602097,0.01856028196355365
880,0.04966057050529861,0.01807507535779714,0.01842942519327518
881,0.04970330765719646,0.01797199342902687,0.01832458179791267
882,0.0497460448090943,0.017892151414057516,0.018172134980164272
883,0.04978878196099215,0.0177319509415899,0.018113525891504337
884,0.04983151911289,0.017868911500256605,0.017766847602921517
885,0.04987425626478784,0.017763557224359138,0.017243162494373285
886,0.04991699341668569,0.01781726724736569,0.017515639465048905
887,0.04995973056858354,0.017559045982911116,0.017441917340948358
888,0.050002467720481385,0.017558529540382208,0.017417343302038913
889,0.050045204872379234,0.017847663577591648,0.017125796872805212
890,0.050087942024277084,0.01827896686821047,0.01717283158798136
891,0.050173416328072776,0.01792055575314752,0.017173568809222366
892,0.050216153479970625,0.01793777050755411,0.01717037418630208
893,0.05030162778376632,0.017969789944346476,0.01716214187998678
894,0.05034436493566417,0.01778070311631892,0.017170804229568595
895,0.050387102087562016,0.017520484944195513,0.01704824119825144
896,0.05042983923945986,0.01741409778324023,0.017173568809222366
897,0.05047257639135771,0.01740411322423837,0.01706077395934853
898,0.0505580506951534,0.017214406665176124,0.01706077395934853
899,0.05060078784705125,0.017227076725328312,0.016935262043067348
900,0.0506435249989491,0.017249180465565624,0.0169487163307157
901,0.05068626215084694,0.01730082471845654,0.016879417534061185
902,0.05072899930274479,0.017214406665176124,0.01695068225648245
903,0.05077173645464264,0.0170423968769904,0.017125649428557013
904,0.05081447360654048,0.016990959201111048,0.017071832277963613
905,0.05085721075843833,0.01688767069532922,0.017210798481893143
906,0.05089994791033618,0.017455241034600374,0.016861908529587306
907,0.05094268506223403,0.017738509761707044,0.017131399754236852
908,0.050985422214131874,0.01776527870289845,0.017212272924375153
909,0.051028159366029724,0.0176597522760484,0.017112748056839416
910,0.05107089651792757,0.017323548189728543,0.017173568809222366
911,0.051113633669825416,0.017300308275927632,0.01707828296382241
912,0.051156370821723265,0.01724849187208413,0.017199740163278063
913,0.051199107973621115,0.017470676923373837,0.01740874238510311
914,0.05124184512551896,0.017400785041347365,0.01739768406648803
915,0.05128458227741681,0.017144514783149652,0.01701568059098296
916,0.051327319429314656,0.017107232549095287,0.016878237980075577
917,0.0513700565812125,0.01685029903408655,0.017127308176349273
918,0.05141279373311035,0.016628416545816826,0.017158382051657654
919,0.0514555308850082,0.016491387124703313,0.017165754264067707
920,0.05149826803690605,0.016422872419310983,0.017210061260652137
921,0.05154100518880389,0.016003521085836754,0.016643138126318933
922,0.05162647949259959,0.01656024613200082,0.01606110195654512
923,0.05171195379639528,0.016600012206726824,0.01630696524042044
924,0.05175469094829313,0.01657780517798373,0.01606036473530411
925,0.05179742810019097,0.016239535321548235,0.016332030762614625
926,0.051968376707782364,0.015779385028290183,0.01666930948037463
927,0.052011113859680214,0.016319583913529154,0.01605741585034009
928,0.052053851011578056,0.01604380360309167,0.016809065565258408
929,0.052096588163475906,0.01580236672082664,0.016518031681720304
930,0.052139325315373755,0.016069005998502434,0.016805695409960637
931,0.052182062467271605,0.01617773436903172,0.01644445700186796
932,0.0522675367710673,0.016344373154916794,0.016808223024590913
933,0.052310273922965146,0.015802108499562185,0.016879909017345925
934,0.05235301107486299,0.01599990598813439,0.01722271689441347
935,0.05239574822676084,0.015767679001077856,0.017249748335002195
936,0.05243848537865869,0.016111974016907678,0.01747877840299863
937,0.05248122253055653,0.01550319156382957,0.01781038051720289
938,0.05252395968245438,0.015328014258023586,0.017403827574372338
939,0.05256669683435223,0.015850654097279645,0.017233947228860715
940,0.05260943398625007,0.015730839430572723,0.017077545742581406
941,0.05265217113814792,0.016006447590057624,0.0175421794297251
942,0.05269490829004577,0.01613418104565077,0.018024322121342678
943,0.05273764544194362,0.015803141384620002,0.017958801583548314
944,0.05278038259384146,0.0161641347123275,0.016166524594008896
945,0.05282311974573931,0.016216295407747324,0.016935249753589263
946,0.05286585689763716,0.016056198223785487,0.016991369843267524
947,0.052908594049535004,0.015417875258053779,0.016278167535693663
948,0.052951331201432854,0.015362357686196043,0.015776534557517007
949,0.0529940683533307,0.015454026235077419,0.01577690316813751
950,0.053036805505228546,0.01538585582126141,0.015777026040801747
951,0.05329322841661563,0.014975800453307545,0.017446094930438125
952,0.05333596556851348,0.015389470918963774,0.017693064046174958
953,0.05337870272041133,0.015803141384620002,0.01746274384100676
954,0.05342143987230918,0.015181086358548932,0.017672114673452314
955,0.05346417702420702,0.015698992144732943,0.017459821282213257
956,0.05350691417610487,0.015544920120165428,0.01774565249224261
957,0.05354965132800272,0.015492242982216695,0.015777271778758012
958,0.05359238847990056,0.015596564373056343,0.01750826725263885
959,0.0538060742393898,0.015158735872400157,0.01662497088648781
960,0.053848811391287645,0.015161719763714838,0.016682474143286236
961,0.053891548543185494,0.01524211264727208,0.016370079569178495
962,0.05419070860647043,0.015389987361492684,0.016712805533593948
